wallet,n,exposure_pctile,exposure,cum_cpnl_frac
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.26373626373626374,37804.223999999995,0.5608171318782633
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.27350427350427353,36010.38,0.560817669796337
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.28327228327228327,34391.88,0.5692202728635627
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.29304029304029305,30384.898140232006,0.5721874737938989
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.3028083028083028,28144.47,0.5814655059875351
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.3125763125763126,25147.1333069,0.601697248406552
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.32234432234432236,23525.10548255,0.6231840694260458
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.3321123321123321,18902.92651485901,0.6537991426155698
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.3418803418803419,16607.790326103088,0.6715971901560769
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.3516483516483517,14742.44291676,0.7194322612338641
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.3614163614163614,12525.765124283835,0.7300022471920942
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.3711843711843712,11374.99349805,0.7371263164952097
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.38095238095238093,10914.251357260002,0.7464620401431434
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.3907203907203907,10426.259253841836,0.7098077604538882
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.4004884004884005,9813.767156480002,0.849024050639774
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.41025641025641024,9217.718718089573,0.816535516624613
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.42002442002442003,8820.82110465,0.8299674222670231
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.4297924297924298,8317.238094100001,0.8317681570409017
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.43956043956043955,8202.01021169636,0.7186246841097451
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.44932844932844934,7689.865261399999,0.6831568467127273
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.4590964590964591,7439.083772358894,0.6842169460711703
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.46886446886446886,6085.400595840001,0.6918252568985656
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.47863247863247865,5554.74396152,0.7024424273081867
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.4884004884004884,5263.848347079115,0.7037167628549641
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.4981684981684982,4703.0650000000005,0.7028276926202532
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5079365079365079,4257.005470839999,0.7145894360681633
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5177045177045178,3936.00155448,0.7329479291034852
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5274725274725275,3459.6192192900007,0.6307702727728128
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5372405372405372,2945.977546616963,0.6342858780332798
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5470085470085471,2752.0653276468433,0.6453486346470687
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5567765567765568,2517.7278416000004,0.6522459479547698
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5665445665445665,2368.7499669878043,0.6795845571161262
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5763125763125763,2109.44288529,0.6997222208151797
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5860805860805861,1903.5185,0.7001617647886214
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.5958485958485958,1802.478461,0.7112233228311146
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.6056166056166056,1602.909630930586,0.75855954011093
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.6153846153846154,1515.0136670999996,0.7586144831076124
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.6251526251526252,1444.905,0.7586211631056647
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.6349206349206349,1351.1906982292162,0.7652867846697385
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.6446886446886447,1261.2312862636165,0.7729271050854121
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.6544566544566545,1177.82387604,0.7835634597785265
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.6642246642246642,1053.9619999999998,0.7625249914936416
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.673992673992674,1015.84547604,0.7710203836890377
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.6837606837606838,954.12785538,0.8316754235831493
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.6935286935286935,905.5902119782102,0.8192115886347509
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7032967032967034,832.6969499999999,0.8176712844632155
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7130647130647131,783.7609762800004,0.7934705375330732
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7228327228327228,720.9054,0.8335201622984563
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7326007326007326,669.4235180800001,0.8133006517175287
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7423687423687424,638.8505999999999,0.793015194492605
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7521367521367521,612.4757999999999,0.7958081266687372
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7619047619047619,574.427596,0.7959476644380837
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7716727716727717,527.8109364,0.7741203457253372
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7814407814407814,511.8075180800001,0.7735993443464354
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.7912087912087912,486.1465,0.7566344976493358
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.800976800976801,423.82991775000016,0.773133024893328
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8107448107448108,407.59600000000006,0.7722258662013922
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8205128205128205,357.87395760000004,0.7845025246976073
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8302808302808303,314.73086632,0.7795599274431699
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8400488400488401,280.44796,0.7583871460528122
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8498168498168498,248.27192555000008,0.7621396654800792
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8595848595848596,216.0,0.7576787686193588
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8693528693528694,201.33241775000016,0.7561097641712475
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8791208791208791,170.62,0.753830414708972
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8888888888888888,139.99995049000015,0.7527529096154896
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.8986568986568987,119.8342373051509,0.7537551815136684
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.9084249084249084,107.72252090105515,0.9939274839874502
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.9181929181929182,85.05558191612815,0.9898221213445416
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.927960927960928,71.20049999999999,0.9894146007598793
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.9377289377289377,61.007999999999996,0.9893693643097883
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.9474969474969475,50.22514152000007,0.9880013552464384
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.9572649572649573,38.675036213548246,0.9872061001061709
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.967032967032967,30.0,0.9864090539038806
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.9768009768009768,17.557784610000024,0.9857965603790946
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.9865689865689866,7.612613740000002,1.0000176184224856
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,0.9963369963369964,0.015228,0.9999999999999989
0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,820,1.0,3.694822225952521e-14,0.9999999999999989
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.0,156467.93135526005,0.0
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.009164969450101833,117135.28535308575,0.01508148954921946
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.018329938900203666,105504.05321514,0.06600807929229534
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.0274949083503055,23748.8318944488,0.1437825320009454
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.03665987780040733,21615.237904013396,0.3252417463538626
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.045824847250509164,19076.431969440004,0.328081772892022
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.054989816700611,17870.84296176602,0.3820166894617577
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.06415478615071284,15930.0,0.5686638230319938
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.07331975560081466,13258.353196709997,0.5687231175271977
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.0824847250509165,11365.82994063,0.5692227892940073
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.09164969450101833,9278.283749807339,0.42807287707436764
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.10081466395112017,8685.05641933284,0.4360970469230387
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.109979633401222,8616.497592000002,0.43631530884947395
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.11914460285132383,8599.431891999999,0.43631530884947395
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.12830957230142567,8511.342887320003,0.43651382698874375
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.13747454175152748,7842.0849177,0.44489817621137645
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.14663951120162932,6498.637199999999,0.45268026938193806
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.15580448065173116,6019.908688429002,0.4582224573237391
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.164969450101833,5360.045556699999,0.4596742066087029
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.17413441955193482,5040.886068400002,0.46002465213377136
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.18329938900203666,4667.914120112494,0.4643678047914495
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.1924643584521385,4628.604735600003,0.4643678047914495
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.20162932790224034,4586.483402800001,0.47208964752289817
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.21079429735234215,4406.794253060001,0.47979204401655
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.219959266802444,4324.428738000001,0.47979204401655
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.22912423625254583,4267.81428658,0.48115976761828083
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.23828920570264767,4220.51314295,0.4852995082336997
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.24745417515274948,3834.0573365571895,0.49106560511611613
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.25661914460285135,3258.389216054249,0.5968132329151004
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.26578411405295316,2919.6611853192876,0.5840613245329626
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.27494908350305497,2700.0,0.5867569501860518
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.28411405295315684,2544.6782256,0.6355888998649875
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.29327902240325865,2340.253691980749,0.6075479634106786
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.3024439918533605,2251.099082055554,0.6194693146530846
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.31160896130346233,2064.3213011718794,0.6092722744005505
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.32077393075356414,1972.51802272,0.613278529154896
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.329938900203666,1911.4250615605126,0.613278529154896
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.3391038696537678,1772.2432,0.6133393000551968
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.34826883910386963,1691.5253238900002,0.7555261163761172
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.3574338085539715,1609.6100626762402,0.7132645199581426
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.3665987780040733,1509.10800432,0.7181849371858373
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.3757637474541752,1410.9066635400015,0.6759641411459849
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.384928716904277,1310.0640177000002,0.6917749688976466
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.3940936863543788,1227.0625769700002,0.8001017103580228
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.40325865580448067,1099.2170592748316,0.8800133278057979
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.4124236252545825,1014.8288616,0.8287956464069172
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.4215885947046843,964.1504505600001,0.8207503261497593
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.43075356415478616,921.4363835,0.8674360614770859
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.439918533604888,877.1758721796118,0.8743216923882698
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.44908350305498984,821.7621973913043,0.8751811279649699
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.45824847250509165,760.940142,0.8458125910508737
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.46741344195519346,732.7744926600001,0.8825094334375144
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.47657841140529533,686.5296771341879,0.8898908290437941
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.48574338085539714,670.7744926600001,0.8585601483100719
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.49490835030549896,641.2433402056545,0.8641805251050484
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5040733197556008,601.4153635624228,0.8642449318074529
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5132382892057027,576.4208503340284,0.9156272128938132
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5224032586558045,530.0,0.9156272128938137
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5315682281059063,490.0,0.9093264942860927
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5407331975560081,474.3908568,0.9093264942860924
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5498981670061099,456.2485964999999,0.9093264942860922
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5590631364562119,439.89398824,0.9089294577374598
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5682281059063137,420.55212407999994,0.9108689404914796
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5773930753564155,404.44559749999996,1.0039902167192014
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5865580448065173,378.88599999999997,0.9733498059525202
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.5957230142566191,328.0368,0.9561971386626313
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.604887983706721,307.551,0.9638501531839668
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.6140529531568228,278.3217,0.9604574238967452
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.6232179226069247,260.8787702602375,0.957640116017562
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.6323828920570265,247.2591,0.9576401160175604
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.6415478615071283,213.735794,0.9576401160175604
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.6507128309572301,196.5564,0.9516168623550243
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.659877800407332,191.13350000000003,0.9492410118071589
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.6690427698574338,174.5367,0.9585641960118485
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.6782077393075356,159.82818,0.9807508771517602
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.6873727087576375,155.708,0.9935990620508123
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.6965376782077393,147.3058,0.9839050161026791
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.7057026476578412,143.26661687,0.9842338628419021
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.714867617107943,139.0556000000001,0.9838230501378805
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.7240325865580448,135.20661687,0.9833294123217496
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.7331975560081466,130.99991687000002,0.9833294123217498
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.7423625254582484,119.0,0.9815690819097008
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.7515274949083504,111.988,1.00416666225846
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.7606924643584522,102.8067,1.0039715582228605
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.769857433808554,93.37114381827206,1.002015097928552
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.7790224032586558,75.36968450000002,1.00256811312129
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.7881873727087576,73.18989750000003,1.00256811312129
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.7973523421588594,70.792,1.00256811312129
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.8065173116089613,66.898,1.00256811312129
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.8156822810590632,59.12692097500006,1.00300267995403
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.824847250509165,57.184615731314615,0.9998827152576597
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.8340122199592668,53.339999999999996,0.9998827152576597
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.8431771894093686,49.938599999999994,1.000179817301862
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.8523421588594705,41.47826,0.9990139059510573
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.8615071283095723,34.49439335157892,0.9987752558958028
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.8706720977596741,29.56451929,0.9988022651173022
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.879837067209776,25.253163999999998,0.9992377899027919
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.8890020366598778,22.21557712,0.9992377899027919
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.8981670061099797,20.331024002726725,0.999122070899764
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9073319755600815,18.567703866416952,0.99911539278553
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9164969450101833,16.25,1.001659048653895
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9256619144602851,14.65270884,1.001659048653895
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9348268839103869,11.02896,1.001659048653895
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9439918533604889,6.87493184,1.000937697324568
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9531568228105907,5.1612,1.0003192975135562
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9623217922606925,3.2123985,1.0003192975135562
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9714867617107943,2.512562,1.0001053564841529
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9806517311608961,1.8155999999999994,1.0000972536974462
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9898167006109979,1.166666,0.9999999999999979
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,0.9989816700610998,0.007494,0.9999999999999979
0xd3989ba133ab48b5b3a81e3dba9b37b5966a46d7,983,1.0,9.094947017729283e-14,0.9999999999999979
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.0,478.37113960000005,0.012516893464915064
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.009649122807017544,168.53174199999998,0.09336550401994492
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.01929824561403509,118.77130000000002,0.4203692420484997
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.02894736842105263,99.7326,0.4527252792413028
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.03859649122807018,92.3350341,0.4742598335022181
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.04824561403508772,83.14582796,0.4984665888277226
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.05789473684210526,80.11662288,0.5902057967163874
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.06754385964912281,75.96082537999999,0.6548710201161695
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.07719298245614035,69.9230007,0.6351054235298219
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.0868421052631579,66.9442095,0.6359558322224603
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.09649122807017543,63.0,0.6751209958287439
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.10614035087719298,59.5019231,0.6938617096291337
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.11578947368421053,56.03743389999999,0.7419328296005836
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.12543859649122807,52.54243747200001,0.8194334873557492
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.13508771929824562,50.811082400000004,0.8462756555594331
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.14473684210526316,48.593334,0.8575493662049797
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.1543859649122807,46.4907555,0.858769464759693
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.16403508771929826,45.0,0.8635308232250003
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.1736842105263158,43.03366245373136,0.9488820831206102
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.18333333333333332,41.752505240000005,0.9404634030930914
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.19298245614035087,40.40416869000001,0.9390602897551759
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.2026315789473684,39.618,0.9837402988287586
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.21228070175438596,38.0,0.9703192147269168
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.2219298245614035,36.61171540751952,0.8988326618872483
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.23157894736842105,35.33925674,0.8549091139175846
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.2412280701754386,34.10933717999999,0.8495935081040699
0xde264f5e8340592f43e565c520958b53ffd70972,1141,0.25087719298245614,32.85,0.8951983518821272
