wallet,n,exposure_pctile,exposure,cum_cpnl_frac
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.3813559322033898,4.7299999999999995,0.38645444853584265
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.3898305084745763,4.3967,0.38645444853583827
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.3983050847457627,4.285710000000001,0.38645444853583827
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4067796610169492,4.147,0.4731766692054229
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4152542372881356,4.0932,0.4271701860915849
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.423728813559322,3.95703,0.42717018609158053
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4322033898305085,3.8428299999999997,0.4271701860915762
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4406779661016949,3.8,0.45981434177657277
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4491525423728814,3.5506,0.4598143417765729
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4576271186440678,3.484489999999999,0.8182945578754426
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4661016949152542,3.0172,0.8975279454603857
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4745762711864407,3.0,0.8975279454603857
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4830508474576271,3.0,0.8208504736039891
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.4915254237288136,2.7350899999999996,0.8208504736039848
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5,2.67756,0.7524142964227137
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5084745762711864,2.475,0.6891553821411864
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5169491525423728,2.4,0.8834049775107246
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5254237288135594,2.295,0.8834049775107242
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5338983050847458,2.0,0.8322866629397931
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5423728813559322,1.8603,0.7847389626416417
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5508474576271186,1.7999999999999998,0.8665282659551313
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.559322033898305,1.7384699999999993,0.8221831280648486
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5677966101694916,1.5999999999999996,0.9090842628354314
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.576271186440678,1.59973296,0.8754279645219304
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5847457627118644,1.56,1.1422655665821906
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.5932203389830508,1.4000000000000001,1.1181300543575254
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6016949152542372,1.199400000000001,1.087474401109338
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6101694915254238,1.1172,1.1340636330092846
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6186440677966102,1.0499999999999998,1.2350223042868735
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6271186440677966,1.0,1.2094631470014081
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.635593220338983,1.0,1.2094631470014081
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6440677966101694,0.999999,1.1839040152750997
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.652542372881356,0.999555,1.1839040152750997
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6610169491525424,0.999222,1.1763129455613166
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6694915254237288,0.9299999999999999,1.1525429292858336
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6779661016949152,0.8999999999999999,1.1295396877289146
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6864406779661016,0.7555550000000001,1.1167601090861818
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.6949152542372882,0.702222,1.1039805304434491
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7033898305084746,0.7000000000000001,1.0983958545765748
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.711864406779661,0.54,1.0845939096424235
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7203389830508474,0.5,1.0845939096424235
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7288135593220338,0.5,1.078204120321057
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7372881355932204,0.5,1.0654245416783243
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7457627118644068,0.5,1.0654245416783243
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7542372881355932,0.48149999999999993,1.0556737231739193
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7627118644067796,0.45569999999999966,1.0440264151989325
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7711864406779662,0.43842800000000004,1.044026415198933
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7796610169491526,0.4,1.044026415198933
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.788135593220339,0.35000000000000003,1.0359752806540112
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.7966101694915254,0.31,1.028051941895517
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8050847457627118,0.282933,1.0208204128472684
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8135593220338984,0.25555500000000003,1.014288642407181
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8220338983050848,0.25,1.0078988530858148
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8305084745762712,0.24700000000000003,1.0078988530858148
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8389830508474576,0.22,1.0078988530858148
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.847457627118644,0.202222,1.0027302291812334
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8559322033898306,0.1,1.0027302291812334
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.864406779661017,0.1,1.0027302291812334
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8728813559322034,0.1,1.0027302291812334
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8813559322033898,0.08998665,1.0027302291812334
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8898305084745762,0.08560665,1.0025600051937122
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.8983050847457628,0.07894665000000001,1.0021766178344302
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.9067796610169492,0.06394665000000001,1.0017932304751482
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.9152542372881356,0.05,1.000515272610875
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.923728813559322,0.04894665000000001,1.000131885251593
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.9322033898305084,0.033946649999999995,1.0000306709887428
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.940677966101695,0.03,1.0000306709887428
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.9491525423728814,0.02,1.0000306709887428
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.9576271186440678,0.0011999999999997612,1.0000000000000002
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.9661016949152542,1.5774048733874224e-15,1.0000000000000002
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.9745762711864406,1.5512036100062687e-15,1.0000000000000002
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.9830508474576272,1.092459456231154e-15,1.0000000000000002
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,0.9915254237288136,3.375077994860476e-16,1.0000000000000002
0x5e40ba72c60c6fe4f970161818200bb5263cf89c,119,1.0,3.552713678800504e-18,1.0000000000000002
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.0,108.94386825,0.004037654965156471
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.009900990099009901,106.74470193606997,0.004037654965156471
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.019801980198019802,80.26632501742736,0.05655043428511298
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.0297029702970297,67.95051407380272,0.05655043428511298
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.039603960396039604,66.74554997992307,0.038366236867936866
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.04950495049504951,57.03336218000001,0.04955798138004907
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.0594059405940594,56.753236216331906,0.04955798138004828
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.06930693069306931,41.56436389963894,0.04955798138004828
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.07920792079207921,39.99959926772071,0.046494273118385644
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.0891089108910891,39.71919826393112,0.07064943922501887
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.09900990099009901,37.045482497272054,0.0809171927558165
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.10891089108910891,31.629308614827153,0.09177234742823988
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.1188118811881188,30.00078590336038,-0.11447563259740146
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.12871287128712872,29.944038204983308,-0.11447563259740146
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.13861386138613863,25.002208459738817,-0.021536728484762232
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.1485148514851485,25.001207105016384,-0.021536728484762745
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.15841584158415842,24.17660990528184,-0.012270515178354301
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.16831683168316833,23.938779540000002,-0.006453270083024915
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.1782178217821782,22.573636679281694,-0.0064532700830249095
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.18811881188118812,21.35296044,-0.04082790019178947
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.19801980198019803,20.00221110992148,0.14526663631685052
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.2079207920792079,18.87570363231215,0.1452666363168522
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.21782178217821782,18.8130395156087,0.14526663631685213
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.22772277227722773,18.352869189368896,0.13151677739841341
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.2376237623762376,17.875705168585757,0.13926935674786517
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.24752475247524752,16.15204348692382,0.13926935674786517
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.25742574257425743,15.746074034427771,0.1392693567478651
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.26732673267326734,14.2933354735862,0.13926935674786298
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.27722772277227725,14.236292038876066,0.13926935674786298
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.2871287128712871,14.048035275014348,0.13926935674786237
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.297029702970297,13.5112424,0.13926935674786237
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.3069306930693069,13.242231344679132,0.13926935674786226
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.31683168316831684,12.044340213388645,0.13239443072610935
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.32673267326732675,11.80767337185115,0.1652428084678684
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.33663366336633666,11.65803239383795,0.1652428084678684
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.3465346534653465,11.077789700000002,0.16524280846786668
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.3564356435643564,10.709935680009536,0.1981049891115613
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.36633663366336633,10.584158741873008,0.1912300630898084
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.37623762376237624,10.000868479881614,0.15685540548131224
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.38613861386138615,10.000709579982923,0.19561831900789717
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.39603960396039606,8.976364199999999,0.19561831900789733
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.40594059405940597,8.062231760000001,0.19561831900789595
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.4158415841584158,7.883325978049519,0.19561831900789595
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.42574257425742573,7.719511499999999,0.1956183190078956
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.43564356435643564,7.682271654427945,0.1956183190078956
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.44554455445544555,7.668897202511774,0.1956183190078956
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.45544554455445546,7.4610068820361795,0.18186846008945692
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.46534653465346537,7.104488850710031,0.17573891436486053
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.4752475247524752,6.999999,0.17573891436486053
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.48514851485148514,6.999996759999928,0.16198905544642184
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.49504950495049505,6.987590641938883,0.15723785352062272
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.504950495049505,6.928564943571098,0.15723785352062272
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.5148514851485149,6.719511499999999,0.15723785352062242
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.5247524752475248,6.708031021221171,1.0344231641855628
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.5346534653465347,6.39436940031117,1.0344231641855628
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.5445544554455446,6.249263302989399,1.02754823816381
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.5544554455445545,6.236206685046241,1.118886630398369
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.5643564356435643,6.099996236998995,1.118886630398369
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.5742574257425742,5.987591641938884,1.1127398831293367
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.5841584158415841,5.928565943571098,1.1127398831293367
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.594059405940594,5.840341295791718,1.1127398831293367
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.6039603960396039,5.667486201991465,1.1193622117789543
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.6138613861386139,5.460966011149113,1.1124872857572015
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.6237623762376238,5.441499904841982,1.0987374268387626
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.6336633663366337,5.436569400000006,1.0987374268387626
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.6435643564356436,5.142856319999999,1.0888375234675352
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.6534653465346535,5.140654942495269,1.0888375234675343
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.6633663366336634,5.0636154399999995,1.0888375234675343
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.6732673267326733,5.002632639715564,1.054462865859038
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.6831683168316832,5.0016894297937675,1.0473587721091604
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.693069306930693,5.000869479881612,1.0129841145006642
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7029702970297029,5.000710579982923,1.051747028027249
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7128712871287128,4.999999000000001,1.051747028027249
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7227722772277227,4.999999,1.051747028027249
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7326732673267327,4.999998999999999,1.017372370418753
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7425742574257426,4.999997759999928,1.0036225115003141
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7524752475247525,4.987592641938885,0.9967475854785612
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7623762376237624,4.296861970245414,1.0034374389486107
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7722772277227723,4.091107468932983,1.0034374389486116
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7821782178217822,3.9620216545820206,1.0034374389486116
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.7920792079207921,3.8183929849075273,0.9965625129268586
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.801980198019802,3.6876053962900506,0.9965625129268586
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.8118811881188119,3.318,0.9896875800301729
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.8217821782178217,3.0000000000000004,0.9690627813401155
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.8316831683168316,2.999999000000001,0.9484379895249909
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.8415841584158416,2.9999990000000003,0.9484379895249909
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.8514851485148515,2.999999,0.9484379895249909
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.8613861386138614,2.999998999999998,0.9484379895249909
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.8712871287128713,2.142855034285694,0.9415630635032379
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.8811881188118812,2.1083724505810357,0.9415630635032379
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.8910891089108911,2.0918828509973406,0.934688137481485
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.900990099009901,2.000662946939181,0.934688137481485
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.9108910891089109,2.0,0.934688137481485
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.9207920792079208,1.9999999999999996,0.934688137481485
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.9306930693069307,1.9999990000000003,0.934688137481485
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.9405940594059405,1.999999,0.934688137481485
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.9504950495049505,1.0002575853245517,0.934688137481485
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.9603960396039604,1.0,0.9278132045847992
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.9702970297029703,0.9999999999999998,0.9209382716881134
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.9801980198019802,0.9999999999999998,0.9209382716881134
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,0.9900990099009901,0.9999999999999996,1.0000000000000002
0x5e71d59168257fb5b2c1a8c3037c53084435afe6,102,1.0,0.9999990000000001,1.0000000000000002
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.0,240.8042,3.001751115431536e-17
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.007142857142857143,199.76940000000002,7.562853459658675e-17
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.014285714285714285,183.23940000000002,1.2123955803885814e-16
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.02142857142857143,166.70940000000002,1.6685058148112952e-16
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.02857142857142857,150.17940000000002,2.124616049234009e-16
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.03571428571428571,133.6494,0.012768622125131027
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.04285714285714286,97.75999999999999,0.012768622125131078
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.05,92.68979999999999,0.0255372442502619
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.05714285714285714,66.1332,0.06540359832775107
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.06428571428571428,55.7,0.06540359832775126
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.07142857142857142,55.002857000000006,0.06540359832775128
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.07857142857142857,49.344,0.06540359832775128
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.08571428571428572,48.258732743362835,0.11442780020099919
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.09285714285714286,47.42079999999999,0.11948413960231857
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.1,46.0192,0.14318573054600325
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.10714285714285714,39.4492,0.20638997306249568
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.11428571428571428,36.1,0.20638997306249568
0x5f612351a9e46afbe3f164473a7d77a69ec9840a,141,0.12142857142857143,33.0928,0.2489130175607087
